filename,location_label,bbox,wifi_timestamp
keyframe_1780239267384.jpg,Room 1,"[865, 1395, 1057, 1940]",1780239250705
keyframe_1780239267384.jpg,Room 1,"[403, 1620, 793, 2094]",1780239250705
keyframe_1780239267384.jpg,Room 1,"[1914, 1023, 2445, 1513]",1780239250705
keyframe_1780239267384.jpg,Room 1,"[1516, 2022, 2447, 3263]",1780239250705
keyframe_1780239267384.jpg,Room 1,"[108, 2388, 1070, 3262]",1780239250705
keyframe_1780237767385.jpg,Unlabeled,"[305, 1369, 466, 1513]",1780239222838
keyframe_1780237767385.jpg,Unlabeled,"[0, 1647, 594, 2880]",1780239222838
keyframe_1780239259524.jpg,Room 1,"[1594, 397, 1844, 821]",1780239250705
keyframe_1780239259524.jpg,Room 1,"[1238, 228, 1412, 430]",1780239250705
keyframe_1780239259524.jpg,Room 1,"[1142, 572, 1517, 1079]",1780239250705
keyframe_1780239259524.jpg,Room 1,"[2200, 655, 2446, 1223]",1780239250705
keyframe_1780239259524.jpg,Room 1,"[948, 959, 1415, 1641]",1780239250705
keyframe_1780239259524.jpg,Room 1,"[1874, 525, 2246, 1140]",1780239250705
keyframe_1780239259524.jpg,Room 1,"[1908, 506, 2446, 1143]",1780239250705
keyframe_1780239259524.jpg,Room 1,"[846, 802, 1408, 1640]",1780239250705
keyframe_1780239277801.jpg,Room 1,"[555, 985, 959, 1142]",1780239250705
keyframe_1780239277801.jpg,Room 1,"[0, 895, 590, 3258]",1780239250705
keyframe_1780237838703.jpg,Unlabeled,"[6, 1867, 1122, 3258]",1780239222838
keyframe_1780237838703.jpg,Unlabeled,"[460, 1825, 846, 1931]",1780239222838
keyframe_1780237838703.jpg,Unlabeled,"[0, 1312, 2094, 2122]",1780239222838
keyframe_1780237838703.jpg,Unlabeled,"[20, 1313, 2091, 2292]",1780239222838
keyframe_1780239255861.jpg,Room 1,"[5, 1059, 972, 2521]",1780239250705
keyframe_1780239255861.jpg,Room 1,"[161, 2069, 360, 2297]",1780239250705
keyframe_1780237825746.jpg,Unlabeled,"[979, 1519, 1367, 1656]",1780239222838
keyframe_1780237825746.jpg,Unlabeled,"[1267, 1382, 1324, 1533]",1780239222838
keyframe_1780237825746.jpg,Unlabeled,"[985, 1520, 1369, 1614]",1780239222838
keyframe_1780237825746.jpg,Unlabeled,"[1060, 1409, 1112, 1539]",1780239222838
keyframe_1780237811385.jpg,Unlabeled,"[1704, 1610, 2446, 3171]",1780239222838
keyframe_1780237811385.jpg,Unlabeled,"[1391, 1014, 1733, 1638]",1780239222838
keyframe_1780237811385.jpg,Unlabeled,"[1847, 871, 2093, 1156]",1780239222838
keyframe_1780237811385.jpg,Unlabeled,"[1247, 577, 1456, 806]",1780239222838
keyframe_1780237811385.jpg,Unlabeled,"[54, 821, 417, 1167]",1780239222838
keyframe_1780237811385.jpg,Unlabeled,"[1687, 1153, 2113, 2055]",1780239222838
keyframe_1780237811385.jpg,Unlabeled,"[468, 936, 798, 1708]",1780239222838
keyframe_1780237811385.jpg,Unlabeled,"[2279, 911, 2446, 1179]",1780239222838
keyframe_1780237829618.jpg,Unlabeled,"[1715, 1679, 2448, 1945]",1780239222838
keyframe_1780237829618.jpg,Unlabeled,"[2335, 1421, 2447, 1731]",1780239222838
keyframe_1780237829618.jpg,Unlabeled,"[2237, 1509, 2344, 1706]",1780239222838
keyframe_1780237829618.jpg,Unlabeled,"[1814, 1481, 1892, 1669]",1780239222838
keyframe_1780237829618.jpg,Unlabeled,"[1926, 1456, 2029, 1688]",1780239222838
keyframe_1780237829618.jpg,Unlabeled,"[1145, 1682, 1252, 1863]",1780239222838
keyframe_1780239238443.jpg,Room 1,"[1394, 1961, 1589, 2116]",1780239241310
keyframe_1780239238443.jpg,Room 1,"[490, 1703, 1262, 2015]",1780239241310
keyframe_1780239238443.jpg,Room 1,"[476, 942, 1422, 1730]",1780239241310
keyframe_1780239238443.jpg,Room 1,"[1129, 1, 2446, 980]",1780239241310
keyframe_1780239238443.jpg,Room 1,"[1407, 1044, 2446, 2114]",1780239241310
keyframe_1780239238443.jpg,Room 1,"[0, 2210, 1014, 3261]",1780239241310
keyframe_1780239223275.jpg,Room 1,"[2028, 1626, 2445, 2676]",1780239222838
keyframe_1780239223275.jpg,Room 1,"[1846, 1131, 2447, 2003]",1780239222838
keyframe_1780239223275.jpg,Room 1,"[33, 1384, 439, 1706]",1780239222838
keyframe_1780239223275.jpg,Room 1,"[1805, 639, 2446, 1487]",1780239222838
keyframe_1780237844609.jpg,Unlabeled,"[1018, 622, 1174, 832]",1780239222838
keyframe_1780237844609.jpg,Unlabeled,"[1141, 1050, 1717, 2002]",1780239222838
keyframe_1780237844609.jpg,Unlabeled,"[2, 874, 660, 1484]",1780239222838
keyframe_1780237844609.jpg,Unlabeled,"[1217, 533, 1309, 831]",1780239222838
keyframe_1780237844609.jpg,Unlabeled,"[1606, 660, 1705, 871]",1780239222838
keyframe_1780237844609.jpg,Unlabeled,"[1970, 1378, 2445, 2269]",1780239222838
keyframe_1780237844609.jpg,Unlabeled,"[2318, 501, 2447, 841]",1780239222838
keyframe_1780237844609.jpg,Unlabeled,"[1, 1353, 593, 2880]",1780239222838
keyframe_1780237844609.jpg,Unlabeled,"[1, 1359, 592, 2888]",1780239222838
keyframe_1780237844609.jpg,Unlabeled,"[1737, 655, 1842, 865]",1780239222838
keyframe_1780239288790.jpg,Room 1,"[1363, 1053, 2232, 2213]",1780239250705
keyframe_1780239288790.jpg,Room 1,"[1634, 565, 2207, 953]",1780239250705
keyframe_1780239288790.jpg,Room 1,"[1066, 571, 1659, 968]",1780239250705
keyframe_1780239288790.jpg,Room 1,"[1102, 987, 1635, 1081]",1780239250705
keyframe_1780237848806.jpg,Unlabeled,"[1005, 1216, 1312, 1565]",1780239222838
keyframe_1780237848806.jpg,Unlabeled,"[1347, 1115, 1511, 1588]",1780239222838
keyframe_1780237848806.jpg,Unlabeled,"[1159, 1960, 2433, 3260]",1780239222838
keyframe_1780237786019.jpg,Unlabeled,"[1034, 2009, 2175, 2464]",1780239222838
keyframe_1780237786019.jpg,Unlabeled,"[1081, 1108, 2273, 1882]",1780239222838
keyframe_1780237786019.jpg,Unlabeled,"[2208, 2502, 2442, 2764]",1780239222838
keyframe_1780237786019.jpg,Unlabeled,"[663, 3046, 1697, 3262]",1780239222838
keyframe_1780237786019.jpg,Unlabeled,"[2299, 1222, 2447, 1945]",1780239222838
keyframe_1780237847260.jpg,Unlabeled,"[997, 1914, 2185, 3262]",1780239222838
keyframe_1780237847260.jpg,Unlabeled,"[893, 1238, 1170, 1548]",1780239222838
keyframe_1780237847260.jpg,Unlabeled,"[1207, 1130, 1358, 1566]",1780239222838
keyframe_1780237847260.jpg,Unlabeled,"[2122, 1356, 2242, 1678]",1780239222838
keyframe_1780237789699.jpg,Unlabeled,"[608, 1002, 1127, 1895]",1780239222838
keyframe_1780237789699.jpg,Unlabeled,"[1893, 1094, 2374, 2019]",1780239222838
keyframe_1780237789699.jpg,Unlabeled,"[1, 1205, 580, 2644]",1780239222838
keyframe_1780237804614.jpg,Unlabeled,"[0, 1340, 306, 1681]",1780239222838
keyframe_1780237804614.jpg,Unlabeled,"[1701, 2319, 2446, 3262]",1780239222838
keyframe_1780237804614.jpg,Unlabeled,"[853, 1857, 1582, 3174]",1780239222838
keyframe_1780237804614.jpg,Unlabeled,"[0, 1968, 339, 2636]",1780239222838
keyframe_1780237804614.jpg,Unlabeled,"[945, 1685, 2446, 3204]",1780239222838
keyframe_1780237804614.jpg,Unlabeled,"[804, 1331, 1244, 1875]",1780239222838
keyframe_1780237804614.jpg,Unlabeled,"[290, 1441, 814, 2168]",1780239222838
keyframe_1780239257898.jpg,Room 1,"[839, 597, 933, 647]",1780239250705
keyframe_1780239257898.jpg,Room 1,"[994, 1739, 1769, 2988]",1780239250705
keyframe_1780239257898.jpg,Room 1,"[1967, 1560, 2446, 2459]",1780239250705
keyframe_1780237839230.jpg,Unlabeled,"[823, 2140, 2174, 3260]",1780239222838
keyframe_1780237839230.jpg,Unlabeled,"[1411, 1953, 1815, 2141]",1780239222838
keyframe_1780237839230.jpg,Unlabeled,"[530, 1223, 976, 1753]",1780239222838
keyframe_1780237839230.jpg,Unlabeled,"[939, 963, 1213, 1198]",1780239222838
keyframe_1780237839230.jpg,Unlabeled,"[518, 965, 858, 1199]",1780239222838
keyframe_1780237839230.jpg,Unlabeled,"[0, 1019, 192, 1247]",1780239222838
keyframe_1780237766852.jpg,Unlabeled,"[1, 1780, 734, 2613]",1780239222838
keyframe_1780237766852.jpg,Unlabeled,"[0, 1759, 102, 1817]",1780239222838
keyframe_1780239226442.jpg,Room 1,"[1192, 1177, 2446, 3215]",1780239222838
keyframe_1780237775033.jpg,Unlabeled,"[809, 695, 1206, 962]",1780239222838
keyframe_1780237808600.jpg,Unlabeled,"[2048, 1967, 2447, 3107]",1780239222838
keyframe_1780237808600.jpg,Unlabeled,"[0, 708, 334, 1533]",1780239222838
keyframe_1780237808600.jpg,Unlabeled,"[1492, 1202, 1754, 1676]",1780239222838
keyframe_1780237808600.jpg,Unlabeled,"[1661, 1487, 2090, 2359]",1780239222838
keyframe_1780237808600.jpg,Unlabeled,"[2022, 1579, 2279, 1727]",1780239222838
keyframe_1780237808600.jpg,Unlabeled,"[1399, 883, 1557, 1056]",1780239222838
keyframe_1780237808600.jpg,Unlabeled,"[722, 1109, 894, 1275]",1780239222838
keyframe_1780237808600.jpg,Unlabeled,"[2260, 1264, 2447, 1862]",1780239222838
keyframe_1780237808600.jpg,Unlabeled,"[2316, 955, 2447, 1283]",1780239222838
keyframe_1780237808600.jpg,Unlabeled,"[2340, 1268, 2446, 1839]",1780239222838
keyframe_1780237808600.jpg,Unlabeled,"[1998, 920, 2445, 1264]",1780239222838
keyframe_1780237801142.jpg,Unlabeled,"[1483, 1243, 1839, 1953]",1780239222838
keyframe_1780237801142.jpg,Unlabeled,"[686, 912, 896, 1133]",1780239222838
keyframe_1780237801142.jpg,Unlabeled,"[0, 2154, 816, 3197]",1780239222838
keyframe_1780237801142.jpg,Unlabeled,"[1880, 1387, 2445, 2065]",1780239222838
keyframe_1780237801142.jpg,Unlabeled,"[1106, 1083, 1405, 1516]",1780239222838
keyframe_1780237801142.jpg,Unlabeled,"[385, 1263, 1022, 2194]",1780239222838
keyframe_1780237801142.jpg,Unlabeled,"[347, 1845, 884, 2617]",1780239222838
keyframe_1780237801142.jpg,Unlabeled,"[1515, 1216, 2448, 1945]",1780239222838
keyframe_1780237801142.jpg,Unlabeled,"[1547, 1218, 2448, 1405]",1780239222838
keyframe_1780237801142.jpg,Unlabeled,"[719, 1126, 1004, 1363]",1780239222838
keyframe_1780237801142.jpg,Unlabeled,"[462, 1260, 1034, 1996]",1780239222838
keyframe_1780237801142.jpg,Unlabeled,"[520, 993, 649, 1169]",1780239222838
keyframe_1780237801142.jpg,Unlabeled,"[43, 1721, 878, 2631]",1780239222838
keyframe_1780237801142.jpg,Unlabeled,"[727, 1052, 836, 1135]",1780239222838
